feature_1,feature_2,feature_3,target
0.5769204106842927,-0.34842795029159407,1.9401566318350625,7.349962830739304
0.7422885075783037,1.2455568146836256,-0.5844097746882387,0.7244203109939287
1.0581361125674218,-0.31257742539469074,0.11003482393284925,5.832229692660255
1.6350476706194583,-1.0427750567564191,0.20324773130540036,10.655223375727088
0.43800525851872685,0.5200043808008099,-0.4507844930934654,0.5372469237065921
2.0862641008080813,-1.2949318853402603,1.4588853886324693,18.16588944117107
1.2150656055916387,1.9008887896036848,-1.5882270987078202,-2.773815416730016
-0.8688314878897103,1.4919430591616407,-1.877039154630309,-13.176208548734818
-1.6064589010404138,-0.4883077867114918,0.19199378862226754,-8.084042381996074
1.5922250736487749,-0.18526591493035816,-0.6082391480645393,8.52116633934998
0.31138993769642714,0.46959648329440085,0.4412398221702712,1.899200792861186
-0.17798620795134507,-1.9550861139181497,-0.9176159891063321,2.700207004035965
1.4202710852674623,0.18706893797659985,-0.32252211910705675,5.954676852623125
1.1181685483739747,-1.1301166323689484,-0.2253481337130077,8.30381918902909
0.13775840517403723,-0.44137750329462916,0.10076282290159877,3.84318042284361
-0.18769393142176521,-1.399343047785875,0.18147788187905595,2.5845969470526846
-1.3283517915128675,0.16561512509672222,1.3741358241501094,-5.010394178574205
-0.2810231972760544,-1.1714831299709862,-0.12698781320498045,1.138631538058747
-0.8319711080785314,0.5945090026314696,-0.14798874752285357,-5.929198756890499
1.7097632516645733,1.1629895956773382,-0.15308050448140273,4.809815916025318
0.7156090679730908,-0.3932364091628454,0.03395688516516826,5.025736501147142
-0.36143419635031226,0.7664559598497087,1.432988276709578,-2.1211694334226974
0.7986482071911434,0.9219366012853558,0.9230334372357293,4.558394936981503
0.5512559223347099,-1.1392861592102679,1.7009715194164998,9.122036020916116
1.804410826698425,-0.2338796033133684,-0.3706979152161819,10.169887062396391
0.612411652915375,0.5508128351835049,-0.2019460687530188,4.144841618801667
-1.2500256555876041,0.3057011907497771,0.5514365381755453,-6.93769482765064
0.7258211480387973,0.34929277235420775,-0.27111514836190953,2.3813820262788408
0.9940020395062782,0.06584849756591833,-0.4649230143647206,3.7110150378482745
-0.180653382045721,-1.745969032474982,-0.18224182417853885,6.001038093762094
0.6884365198746686,0.3397830221392301,1.520664172981186,5.183507951432926
-0.2629749140157042,0.48731316305331607,0.792740176305772,-0.9426422291088393
2.342857008287408,0.1447654911176404,-1.0441871788640236,9.418482529867399
0.847928753355282,1.8657273559684568,-0.3225487102266215,-2.103034491530045
0.8410815386064158,1.2287280552289201,1.0170655439701535,3.3088283831524707
0.12555852247357793,-0.6984737582131462,-0.08127954801358575,2.654051191435201
0.4586004538776307,0.908222524091729,0.3339450479990393,0.7180765311561264
-0.379907966540577,0.5553796561497687,0.8600850677428203,-1.6319059608095867
0.3796100564144805,-0.836187114538325,-0.18140603471719,3.439261830542359
0.947820776412467,-1.3830178087444738,-2.093178022391159,4.4328392037882285
1.5080828501440207,0.5114152550218797,0.6067300025201063,7.775051343437638
-1.076816973627056,0.737528063466538,0.27524868756836424,-6.49481138149482
-1.5843275778483972,1.4242834142738574,0.1586833236187289,-10.632112436014406
-0.39608396607926877,-0.3779897459852177,-2.0152219054323766,-3.0176502554667755
0.5933365996313634,0.2618572072457253,-0.19408013233309493,1.271882234512442
1.2784852074516722,-1.3838590189958457,-0.5967724763676152,9.485332299790308
-0.8500082547603859,-0.27879497977155304,0.067470025257223,-3.4721220935246304
0.4300135238113549,-0.3469734531051173,-0.8773557351548937,0.32896887066346236
1.6860069497704442,2.411640191788569,0.14328667188202532,2.0462426560549867
-0.7567803670208672,1.4754541310422942,-1.4467571063284652,-10.325941276882292
-0.33477332470482757,-0.6961170513463018,-1.1595355504504887,-2.981577796572725
-0.28002423292176953,-0.8641720791739649,0.012654464148654489,0.8432046620350366
0.027177167672463982,-0.6213317235219793,-0.37051335659386964,0.7867647733111748
-0.2308489679037105,0.809846061119427,-0.14842940106418565,-5.389066528230373
0.8247017407860974,0.5858129835546556,0.5715306969007419,3.472753816902881
1.3878459703459731,-1.1193908797459098,-0.47318310630711363,8.205794601914798
1.7632988002995693,-0.25731650058926747,-2.8151236899058496,4.117189814709275
-0.20296834314788534,0.13493953016324978,-2.617113117431211,-6.384765016131808
1.3339356398879483,-0.713712463865602,0.32856311518751524,9.860964604716305
-0.2259815453440621,-1.2883514192040415,-1.07050813463542,1.035452439350854
-0.935082836427547,1.085671909183638,-0.14753818810015182,-6.696565569291416
-0.5218655165517466,-0.9346089125902313,1.1961502215261264,1.7781534572486226
1.464201272523587,1.1847438987066805,0.49243733915416665,3.99316752878899
0.2898300418707116,-1.2159378179759015,-0.24581912671105752,5.260489307035289
-0.6838602033464366,-1.8255121089847097,1.0570434191653657,4.0393406232369635
-0.6958299463922752,1.195941907435307,0.8817464007600121,-4.178156045688997
0.5567179766334188,0.6128840717631837,-0.6153138820737076,0.2759986960961721
1.8578501512906649,0.04312543095304917,0.3019316851187039,11.681849162124445
-0.6490763335666393,-0.9311652607769603,0.47729600880942324,0.41137768234384
0.21751349593878547,-0.7893523659025773,-1.438426718775404,-0.9032684321357334
-1.269923087327547,1.196133717091107,-0.6132538146500716,-10.823862797232053
-0.33890854567583373,1.4503402587590621,-1.1221505614864147,-8.361538785543264
-0.7269948257170568,-0.7687668285606931,1.6180684811660395,2.441950805943445
1.9933835005824139,0.7515632254021709,0.7833847241542399,9.941604461689241
-0.5803550028527311,1.9473284869042828,0.2676962543586619,-8.742916481355103
0.8531102644497399,-0.10552493877095426,-0.2680325873276109,3.037055305381185
1.6630422595961174,0.539723679738307,1.4513754610703817,9.452847830894044
0.2553281717450444,-0.8483665364230907,-0.5833429328784879,0.27386306646306213
0.10296524246461053,-0.6265002160433267,-1.1074614086276906,0.26007130198386946
1.2014170317870247,-0.5448700708235121,0.1381927477913204,7.5106427918521375
0.29613358988560473,-0.5881531253205687,1.4507994663087393,7.008401302499889
-1.1171417612046128,0.2616252635807709,0.24611770637658364,-7.864197717555324
-0.054254602864147856,-1.2969126132719826,0.8708175518634642,5.367445239022774
0.7435106703345966,-0.6755685285912163,0.7074872072053618,8.735457636574495
0.37490768630077576,-1.2806121453611083,-0.8539289145713574,4.683918366395508
1.1382814448895793,0.3094161851420503,-0.5643029458106261,4.6152247730883555
-0.858475891172642,-0.5153937981154209,-0.44447952987770456,-3.2954235986424085
-0.8459630326292517,-1.7417641123833023,1.1400132864007855,1.6139696769045593
0.9706336726114432,-1.2732554518068595,0.13631129556366764,9.112086482707607
-0.9022382027147664,-0.2615672232265355,-0.3447665798736568,-4.007533143577535
-0.4278342157178725,2.002947084076286,-0.44032568467619043,-10.106888244361375
-0.8082638250669247,-0.7625814294970479,1.0437769564017552,0.20742523260069662
-1.6521023316929349,-0.7626229164355202,1.446822840111534,-5.980067857978963
0.2439861879976468,0.19192200503611323,2.1321464601437015,4.5743596692254895
0.2463479529484988,-0.7081861613595825,-0.28207705687634865,2.355768192252241
-1.1354323090305687,1.2559370400156968,0.5745617175367154,-6.893609874513155
1.124414149970889,1.2129839285493706,-0.4142107809275325,0.5514742997225749
-0.9447528520088895,-0.05171311130804584,-0.8727610707885383,-6.580504126292865
0.16495687540902468,1.1320968808346892,-0.1681396460491672,-2.9870143348340865
0.14999508990773913,-0.09384561622336655,0.8027275724376979,2.046647419153811
-0.66778239428829,-2.196446261643099,0.4708688593753808,4.911955954070768
0.9878344213079936,0.4463742447585357,-0.6402304954680139,0.32719636747145264
-1.135012098186069,0.4944975317803214,0.14147895293467364,-5.739018476257831
-0.12579262765832977,1.8224633429937909,-0.9468000941813317,-8.001831473951555
1.7750370211274655,0.03178390487063994,-1.8355704768708747,6.410339572079086
-0.17920265431914087,0.959496076599441,-0.3650550328049707,-7.251843709118241
-1.474778541238395,-0.16451453179616995,-0.8571723738917058,-11.030923179197984
0.4918144010879626,0.7733998160676115,-1.0562704077481064,-2.265646817844735
-0.7058040551156496,0.7566424651069377,-0.8588442782989592,-7.010720839496419
-1.082158135827995,-1.1786911317962547,0.3520386129581204,-1.7255727738381441
0.30915771951746424,-0.6840460303790418,0.005085396128234085,4.19194331106343
1.5271323841551305,-0.9740601569182217,-1.9517426090104495,7.635666930952382
0.45507557572037044,-0.11040116390158848,-0.7100250868151013,1.8525307436977831
0.6520802373549079,0.83922514466879,-2.2082780198800926,-3.5705617826119345
-0.6525979093314883,2.317516231196855,0.5834049157981909,-8.953125558997568
0.6761036382971497,1.1728942786314784,0.017068825199726117,-0.7188220803976187
0.79668416009162,0.7180620438372025,0.5390414967527589,2.851943338248233
-0.3220119706174046,0.17205892236625886,-0.5883615643067782,-4.327190636034084
0.012814304566494936,-1.1684908920992674,-0.7906239912729525,1.2035667492233142
-0.28231204192492954,-0.9437054314300761,-0.5050172707451764,0.9238857427219829
-0.16392597675551596,0.4022623446643774,0.9492573018529092,-0.5907834455962427
-0.46378437137810796,1.3351046172686238,0.9386110786254933,-5.184575445614757
0.5040938319439419,0.15364912929661892,0.31912084186854134,3.1469944687519282
1.187051150666382,1.2235796597592736,1.3349467283836431,5.314309887751792
0.04132683187700316,0.554967164998613,1.3435465066220513,1.0135260921846685
-0.6237160349163927,-0.31841685371830375,0.016036663013478343,-2.280191718121733
0.8995987379794065,0.9151721507186228,-0.23086411119793532,1.7066969052252001
-1.5086094543797102,0.24618394429596727,-0.9183161373284012,-9.149274263059365
-1.4899362046402225,-1.2638715607337165,0.32638100784556046,-2.80421866615508
1.361037360932807,0.03889451623624384,0.2113806546459647,5.91923065487012
1.1828949388779253,-1.5444549090835542,0.5201764216002716,11.366764772077381
-0.011589784318821215,0.5660574588320672,-0.48348390840381605,-3.1302389526913563
-0.8179372904264822,0.14050890428560542,1.6491913233344617,-2.2658166246947498
0.8609101045414628,-0.5076927701800915,-1.3409720359812798,3.6436175268871294
-1.6820672836977855,1.3160994518504814,-0.9550822881358275,-13.693946770916693
-0.32551341299493647,1.3212111260775765,-1.6139014554789919,-8.092794932459435
1.4922645094750588,-0.2536404538925019,-1.1485833152387388,4.934164324493233
-0.24735092714891319,-0.7225967814014777,0.4408197989057157,1.9701262433504718
-0.6481324338877777,-1.911642210919043,-0.22056253440898943,2.0468641616561345
-1.3565450522865388,0.20431988398831982,-1.1871303322833244,-9.462542484622416
-0.4880128031720859,0.1825878042143362,-0.2124587250342695,-3.2830183870737843
0.25043028300104486,0.6802871657177568,-1.157933699731306,-3.1171234265269643
-0.06439754062470791,-3.329503797508129,0.24733330168252382,10.028466533291347
-0.3008141303748423,-0.9834497634779713,0.31571942229652405,3.1845580931782704
1.1726975771850672,-0.47601774759894305,-0.9448144902417202,4.540098140719438
0.16502526243871166,-1.3356066666463606,-0.6603813705355391,3.3380127002965128
1.2224021616505023,0.06217922981228763,-1.8794669639461663,3.247909857729277
-1.796991647279401,0.16208569264677555,0.8623905759176876,-8.557490086533365
-1.6176214586261501,0.4497126074965085,1.3303435074897187,-7.536646028384826
1.8878589879586387,0.3312227598598763,0.5068025945524742,10.193172793770323
-2.133184427628144,2.099752547995989,-0.5754902130961214,-19.54007404896797
-0.9334711584250414,-0.2552061344396246,1.511673414185431,-0.21775943740897707
2.208046047543548,0.12540867947584441,0.9980841726036552,12.170537965250553
0.0432040486855039,-1.037795473018184,1.4767436707882908,6.692894619579075
-0.6221274803563891,1.5355307733718826,1.2985413297690838,-6.340881629415053
0.6140362639572081,1.828974756254353,2.2323460331857383,3.2330253839528265
-0.1752433629643115,-0.8087941184164312,-1.8642698372564723,-3.3956127839747516
2.244682255430256,-0.43968200891844966,1.1350368571017395,15.537481371656762
-0.7412553675094832,1.538265640912035,-0.7001175918154133,-10.896771327690331
-1.1917191336173432,-0.20850643095375032,-0.5317757009616373,-4.588326906059676
0.5962997854612124,-0.05139492719252362,0.6277023945519214,4.319706716132347
-0.29102147308529397,-0.6651073710188052,-0.5835605478960735,1.3239507468347824
2.0449387980310263,0.22517093222693582,-1.9837622094530445,4.762769287157575
-0.520209013454081,0.09686603247587562,1.8453996812503788,0.3565055017539302
1.0286987158898995,-0.9217178364819151,2.418355753572451,13.956077799772315
-0.031160364801477616,1.2463298110749443,-1.1550084973999024,-7.631004273807141
-2.3981630952508977,-1.4084314903683608,-3.250333476195706,-14.96545461341076
2.1120893272529084,0.21453291888641599,-0.9246440184480313,8.562628272398564
0.4526240299801209,0.18933403618016584,0.6209333956139913,1.918204255891757
1.2095314011362686,-0.2899211530250153,-0.8798393061009868,5.67955927457346
0.8277752143719177,0.8023327778844658,0.10073580812134493,2.103753739470599
2.1775541886807726,-0.43782212286165223,-0.8998579716352683,8.8878757449761
0.41809142750660166,-0.6749378569134983,0.4955165241448958,6.074072544546761
-0.8330082558394402,-0.4002422829318855,1.8908404200391653,-0.4450666835177828
-0.4055873567476789,-0.7988515440172963,1.1706787887065004,3.4812545226994325
-1.051041950286694,-0.692943230147068,0.5765611205089946,-1.8947824217299951
0.9384114238732918,1.2204763910810745,-0.7472218322204848,-0.9188281830234759
0.5960086729861199,-0.46610819954417965,-0.6056556335106323,2.0616541715809897
1.2032127822922853,-0.5495543958595862,0.27820459602097986,8.550405616490295
0.15557946923063878,-1.0707543763385026,0.9660928553563207,5.049821392403816
0.5602808936789537,-1.9862906118704209,0.2774211112373432,10.523072002533294
-0.772973434166621,1.0970753064126277,-1.4453998367807581,-8.802442154329105
-0.3564769686295441,0.36202455098846575,0.05434029414187516,-1.1177438868433707
0.7629582567139712,-1.5184219860092896,1.6519143368673785,11.954783352407789
0.5251446587882714,1.359718213000896,0.8742401692332417,-0.10926081209322352
-0.01161011445504353,-1.2841982109111607,-0.5635531812487009,2.370535117290206
1.5895633328625773,1.3854377816563823,-0.61959998010369,2.1822157763341052
-2.8183042862021788,-0.21268973430511875,-0.2877028881291165,-13.780852466024662
-0.24977261204038337,0.5285392018314015,0.8762125793216632,-0.6454482514641926
0.9902995470995242,0.44570914013536694,-1.800770701922636,1.2443932772631459
-0.3411997326932956,2.30408978354919,0.37421673480247836,-7.849711128913059
0.3678195684438652,0.3594859397738579,0.4153796225059898,0.18817193737617344
-2.3831121810859233,-0.23952431691106857,-0.03789283179468944,-11.68019454474769
1.2814953992534124,0.047672894622295944,-1.6465113866019412,4.527287319252814
0.4300891561717522,-0.8038246482427452,-1.2167856410814177,0.571769872952147
-0.8341590467165808,0.5425042296645154,1.2587612397600683,-2.5416354826549323
0.48292994517758675,0.6320232236170215,0.47304527283800113,1.074097487129431
0.10132717686046831,0.6969306349627578,-2.418775467069421,-7.305171265124294
0.11108835130483316,-1.0449250346222516,1.1629025725441393,6.411633054591324
-0.1471553052168605,0.030948088267830184,-1.5050718742538034,-2.2778115137726345
1.0168308890128515,0.6273281202738094,0.5569478823405032,4.656510025707007
-0.8130228521688223,-0.7736398449381301,0.2235994544459053,-1.5595400271791506
-0.6944984102480514,0.4348929626773386,-2.160912602766722,-10.395045384412086
-0.48754455640659267,1.7967534654264914,0.4394858279957648,-7.047860683423646
0.16679366453099267,1.9852265356713568,-2.335953618801436,-11.125768342251419
-0.8153111147881075,-0.4011731717473891,0.8583512330053901,-1.4662578141078204
0.8756563632282364,-0.8660067089826261,0.9979543221425496,8.909152938982556
-0.4033147673217075,1.2116396256491668,-1.0326426981220578,-10.077319600510629
-0.12331159906616064,-0.49016731537656055,1.0560303715657138,4.354326898518193
-0.522781216566171,-0.04244852901175601,0.5068113976630492,-2.711459173589927
0.5452584830261195,0.8869526074731716,0.21112477684466674,0.30172494522972115
-0.4182489152798312,-0.34969874535875045,0.02567231520761203,-0.4569704640951642
0.24959247607438337,-0.14717164784843637,0.01920342096554723,3.0364338840274994
-1.5172538605721053,0.6673552844546782,0.18111228888942987,-10.018263584818534
1.0018704135410883,0.00016050740708493661,-1.738397578521786,-0.9771098725322807
-0.35844618930667493,-0.19992992311841679,0.7429033054335988,1.37202914970036
-2.070273544513395,0.04117951694893489,0.5136752157933061,-10.697050728253377
-0.6614878852815197,0.0746280098168474,-0.6270365091498449,-4.425953230574103
-0.7295729332203907,-0.40841985013131715,-0.7106919924670108,-3.422399400506378
0.6836183119363326,-0.7349518768353778,-0.9029100070479273,0.5650977434203543
1.7679286668395335,0.9607400118240353,-1.8615133606592003,0.6195598058627219
-0.7647682898525335,0.242462971722711,0.32375506723149367,-4.364531436684948
-1.4904928657368934,1.158565492822322,0.8252244191816259,-11.861839887727415
0.48190163204033865,1.356728490712121,0.45228999257091806,-2.0941486030502467
0.44858087925184725,1.5576792718222423,1.1012195807277088,-0.1048156976254064
-0.8415074589115312,0.6331951786719153,-0.664267864958582,-7.524142212581834
0.504154550950278,0.4766135070198144,-1.383467312455986,-1.373347960575753
-0.12184561131103523,0.26525702358040226,-0.43629019099415695,-1.828358530555845
0.3147099423907597,0.8058977770010688,-0.030593064230755616,-2.5871593144905325
0.2245994767082595,1.383424078555975,0.4731965832252261,-3.3657299490888155
0.20082428967447372,-0.958079379641361,0.6710260113888485,5.981777799586199
0.33014994939193837,1.283739433701408,0.04687854330331131,-0.5823812265352304
-1.8162665001339957,-1.7001208688282619,0.7356807637597335,-3.477016415527938
-0.5701935976981534,0.4367677511104973,0.11423264450235611,-3.6739003587205903
-0.16683966769392072,-0.09636128558822336,-0.8653895050452268,-1.4688105984814923
-0.015777688899670742,-0.5844934327943987,-0.3722565201257048,1.1676344308227176
-0.32364904470916106,-0.22669326989871927,0.9221734565070863,0.657415193743544
-0.12979082920469348,1.0237023365900986,1.5378549513264819,-1.285001247589792
0.8549446510561495,0.5344685350685111,0.32683220948352026,5.310251273807796
0.86535870905007,0.0893607385962395,0.9845698459571985,6.124060062903004
0.6141058052896845,-0.3598404607803879,0.8958508801028059,6.330694200212473
0.09148000597756854,-0.10613200761231605,-0.4761991603989872,0.1477178126737283
0.16601884787457225,0.9964626154129835,0.8889400055930373,-1.1938320026808271
0.35339379745895677,0.5996436407250353,1.2716967915225579,2.562252671479099
-0.14996629117086105,-1.1154200035302062,1.3011298521785726,4.876445571215356
-0.5297782520307184,-0.6903381233439047,-1.7961977553345514,-4.510419991959865
0.5712830531642964,-1.6214526245522214,-0.7502588076917368,6.537214665113436
0.5882367945150587,0.721921252408372,-0.6517041482182336,-1.44363105432163
-0.1341533269924053,-0.8725945264061531,-0.5483967878111827,-0.3545650521696806
0.26621526015290703,-0.5016466787964576,-0.24421504017566917,2.85031131720799
-1.464706681617567,1.1329561648061375,0.5100665931710655,-10.233879308792787
0.7929053718372014,1.2904253246168624,-0.8252128755457165,-1.90219058603275
-0.3583944830280237,-1.894834367582211,3.140422910102237,8.244579955134327
-0.14958531531737618,1.038727899914912,-1.2381611443354588,-5.377349782825902
0.9963884256430097,1.8575908766496658,-0.060280749027981445,-0.18737578787421827
-1.0108814965896014,-0.13879640094553602,-2.2267615249572263,-8.38347254471402
-0.0378867010218419,0.8209671393129958,-0.035757644373514225,-2.3365245913974806
-0.2841395546889674,0.527568116112033,0.6040248469495526,-3.3113093815720953
-1.6599055625051826,0.08882296227878847,2.4359851242292434,-3.4650274862246397
-1.335016245648024,-0.08541883283306649,1.9417461220517032,-3.144465987982463
1.1041751565436755,-0.5133966807760615,0.2061353796226038,6.51047947905823
-0.0021116799848234138,-0.7480718043216674,-0.0742521074930824,2.5852010395004417
-0.2799661328065288,0.1127489380767495,-0.7483831806910335,-1.5763349228922803
-1.2766182002446613,-0.04128077339237078,1.71511821817878,-1.3356728257322925
0.08220292626279659,-0.3315937789315457,0.7540858050384984,3.5361125966962326
-0.15831961259537855,1.8680329249591099,-0.003912509295078522,-6.433750015903576
0.7004970631581632,-0.7546043823932727,0.5030892533366624,6.556934648725045
0.27509347694375413,-0.056506124659208005,-0.50175776116972,-0.36303335008627247
-0.6380301656523745,0.28235266397965253,0.6289391096964736,-3.049063784514559
-0.1271627962941314,0.2872679291207924,-0.037914678132769594,-0.664923165510429
0.09852602490538785,-0.20044498267722502,0.017972579368308247,2.9530493633201678
2.6980404568174263,0.3116342988074249,0.645296958431043,13.029411997562905
0.4380236053280973,-0.2628168232970597,1.293989213291668,3.571533438443303
-0.2911637704263413,1.0550545489425514,-0.33420699806644877,-5.820270491204563
-0.9599725191440409,0.36539620823619295,-1.1046683561021067,-7.201433819761862
0.5356402250166092,-1.1941586560913167,-0.3190080304728533,7.6949383230703585
-1.4317296965247417,2.82416700940273,-1.6539595596163144,-17.62902742340772
0.009813740396404322,1.1433042743300137,1.0363859085870253,-0.022787091455591213
0.8513421221731372,-0.31722838822147553,1.351088946337002,7.061013314529376
0.9133910908021826,0.21229961766047659,0.2405807577265921,3.5898287429336597
-0.3039226476153726,-0.9096520258330384,1.2371509754787164,2.359835153113478
1.3122079936015318,-0.8841091410299213,-0.15378516514619175,8.240317324679609
-0.14342321645892908,-0.03265590374030994,0.06429487858758168,0.4235391695126132
0.9468614616461799,-0.7472173084867436,-0.8463469915126599,6.9077524376007355
1.2366197421429752,-0.4626447418812982,-1.2630353535770662,5.3904795004875
-0.48512994209987004,-0.33005273524400075,1.5549627277257647,1.4193129906742632
0.9248262123767372,1.1475206166322423,0.819973642346786,1.7547916790071094
0.9462436716153141,-0.6880821265803181,-0.19860215535348436,6.285745271097263
-0.9899153130235488,-0.21048803053703335,0.684104990934741,-2.7467761639866075
0.1345832848122468,1.3114808189602953,-1.1414157922272195,-7.007429690047287
0.5002383506982397,-1.248302801869318,0.09417646917364228,7.3559260259532255
0.7403334225564788,-0.21450256682421934,0.5511266040869562,5.0235140251203045
-0.959732334832934,-1.6636899781963828,0.5570296224878031,2.1678833465012852
1.7440102340757326,-0.9960449401698923,1.2221941801067957,14.141654389050949
0.04342340881641101,-1.335691521693076,-1.1315053013521625,2.258397699344265
0.015784773360650053,-0.40446228792410366,-1.312912976758239,-2.0354644330222245
-1.694039281225405,-0.8467193279265061,0.19380900833111825,-5.88703569150072
-0.006400752603138034,-0.5012379575000783,0.20188719429148277,2.5175266214294667
1.0400267198626876,0.39412651043414787,-0.12130867138958068,3.643638490493459
0.9280720066606889,-0.959850302216295,-0.2249195395553516,5.965097845144457
-0.20108793560036814,-1.2369532584428453,-0.41987416228435775,1.9772458278102596
-2.074959680895303,1.9121780476629535,-0.937413788436313,-17.600485107499598
1.5861141314213119,0.03808450571949245,0.5648641321559589,10.31893392993203
-0.48879979835093157,0.20792969196167435,0.650489639988436,-0.614255519003337
0.6645524143941822,0.7747733900743572,-0.36833271003917634,0.1971409353156187
-0.4803596724913551,-1.5941763252676036,0.5232190111769367,2.8798334710356626
1.0823787113234427,1.6159816799179296,0.30517263458050764,0.9459923866627495
-0.766479772908569,-1.6970961432894554,1.0416667330833504,2.8184895241142986
-1.7962765667775356,-0.3406040777437667,-0.2243068279436459,-7.902023030839722
-0.06945513785101935,0.03580260003584034,0.13814755636757584,0.8632767459881838
-2.4153632620785297,0.014655909870126726,-2.2295755741118772,-15.340100828932691
0.7322180730909948,-0.5551251558036121,-2.15703672522335,0.6001859299214458
-0.8142046773853758,-0.5700753391846538,1.1906996175550046,-0.491424533677027
0.196637741750245,0.3444449443505802,1.181221634220601,1.8919027195820552
-0.09614428792448947,0.7541879610324033,0.6838611139319919,-3.3076000449418324
-1.2864694935694123,1.4729835776298295,-1.4203017800706945,-14.894714119424858
0.9173666494778481,-1.5170730369056327,0.6012367881516733,10.305972928470801
1.8619148781501726,-0.21297865655021128,-0.2563556428531463,9.815070815139176
0.6104399993168492,-0.329396455962543,1.8182787037428214,8.168119829840064
0.1921922494586957,-0.32016950822072576,-0.5402855278956832,0.06040429429375482
-0.9329484701730206,-0.6277549867574896,-0.35067339365859646,-3.9739343257291804
-0.48763907349858004,-0.658175274137104,2.0988412303524395,3.4645091089838296
-1.0300950764894898,0.14663258764617476,0.592521009760872,-4.786457024699789
0.6301079955837326,-0.058607075782472,-0.2407025718473096,3.532973782236124
0.4515474912395065,0.2665216499782007,-0.2589588347675133,-0.3679192732340252
-1.5618785717244306,-0.4679237223332475,-1.1465501637074578,-9.848017624080269
-0.6671595500663265,0.03322323851695945,0.3587361439966162,-3.016430473536725
1.7804527512924062,-0.5374063789038138,0.7746256352751506,10.698130460386098
0.30596002443783654,1.2959976706397898,0.576228719595626,-3.1062057294955956
-1.0084814272863163,-1.7230460292912313,0.31126169966750483,-0.7442228088426321
-0.5284509979003906,-0.9803137459505972,-1.2675777045330776,-2.4791837491650837
0.1609754975871555,1.507707699313365,-0.40867234570604166,-3.905059485090926
0.5902703110753222,-0.10226635021759252,-1.289382089103393,1.330752962215429
0.7348113435104173,-1.0946920440273713,0.021626630593564705,8.58930154336042
-0.3415204150053053,0.8930774345656921,-1.0581509924706867,-6.401471246094115
0.3908699078019598,-0.8397974073487009,-0.5111052123287851,3.687731848727159
-3.635200227540102,2.0920985716179086,0.5505569328262319,-23.601590023930115
-0.7673474859381645,-1.1246556883329937,-0.49564875287934046,-1.6558943361865313
0.7168795348194515,-1.8920849255849255,-0.14158441929433813,11.05802894385857
1.7706418724626733,-1.1339463359678041,0.08038503876365498,12.67716988499912
2.2033098152577577,0.6321516296907728,0.12592382048545514,9.7202160972815
0.5066364549090028,-0.40086533500970234,1.29963128530344,5.189926547264034
-0.3993300229002119,-1.959181608735977,-0.39130310394045986,3.50871077873102
-0.9667345298767035,-0.2811940121974293,-0.25908405908063087,-3.8499267516290265
1.1974231998049074,0.6952927266643856,0.2632654875753966,5.5380789221200395
-0.0029454113325951153,-1.0588580088579944,-2.1811752376656774,-0.5704189805188453
0.11316001139278317,0.7946412035736589,-0.10833388324458919,-2.1615295483302224
-0.5348543227867003,0.4645021652142125,-0.083332200624347,-4.403865823688042
1.6857441919739613,1.2327283420682844,0.9595080570233295,6.57747136894271
0.7577341142099038,-1.2901674144514568,0.6629937020525996,9.092347262069993
0.3763259576465752,0.6064247283911633,0.49260948681305233,2.3152250174916693
0.4527625878480654,2.7008664695495948,-0.07618566995191904,-4.918518260111087
0.9363373808293303,-0.4709898102640032,0.790641583887672,8.428850456439786
0.9393198902324555,0.3644260771353479,1.6692469423765,8.971025084979532
-0.8842760363604178,-0.4872209416682223,0.2123800860234896,-5.191195560027269
0.880806853484222,0.17942952129493323,1.285759036510566,5.977205202231412
-0.6616898709663194,-1.1405784894885544,0.3081283365365046,0.7182701675926929
-0.07718027611369632,0.54286372035822,-0.027402290866503937,-2.7415265973371223
-0.34001979062345705,-0.07493757172372349,0.02884889479318494,-2.347339173012136
-0.3049812998483304,-0.20313204632342813,-0.40359333698691013,-3.4398566746083947
0.8566651198694065,0.1940210045057993,2.2567524721687664,7.903438918082907
0.16070455127846184,-0.5508574703286617,2.6706753748630647,8.691472970946254
0.41362637771433536,0.9901247868928167,0.5921029832024916,1.0558998366024825
0.6230110292977487,0.5356540513524743,-1.1020845647760655,-1.4482060233615126
0.36752904756141197,-1.324861303850239,-0.17436283641253425,5.683748555064395
-0.7256174565632872,0.35747018584872403,0.33412624733823465,-2.6746455304700474
0.48114589076518677,0.28729657274908715,-0.6068253417863988,-1.189877993339358
-0.2610034893516796,0.920396161254485,1.0678566772944,-2.0893285563055826
-1.1467830986265493,-1.5309276325126464,-0.7268893832047121,-2.308415071195293
1.0452075820322506,1.2148840301830344,-0.9247118804011716,-0.258022601153403
0.3073093537363383,1.8344313331400877,0.4153114772403338,-2.2854908822405102
1.4215032852330935,0.9987265700830984,-0.9101987062279108,0.7931132737984852
-0.18998142349707814,0.0347544782918479,0.10413338802134002,-1.8517224371156678
0.9163289534385712,0.4086847622754085,-2.936200943778115,-1.8347700644936045
-1.312840273092726,-2.187380914976043,0.17536524065533415,-1.353552200319847
0.24048764946776105,0.28322495861071856,-0.9589282677146166,-0.7533253228893069
0.6741440051199892,0.7162624964685291,-1.2551490672051577,-0.8385474419840443
-1.4660382014488722,-0.0001316862269378586,1.7917822736133593,-3.0043116616314682
